CSVFORMA:TNAME,PointCoordinates
ATTRIBUTES,Id,X,Y
DATATYPE,Table
SPATIALREF,4326,4326
11778,117.914,39.7601
11779,117.914,39.7601
11780,117.914,39.7602
11781,117.915,39.7602
11782,117.915,39.7602
11783,117.915,39.7602
11784,117.915,39.7603
11785,117.915,39.7603
11786,117.916,39.7603
11787,117.916,39.7603
11788,117.916,39.7604
11789,117.916,39.7604
11790,117.916,39.7604
11791,117.917,39.7604
11792,117.917,39.7604
11793,117.917,39.7605
11794,117.917,39.7605
11795,117.917,39.7605
11796,117.918,39.7605
11797,117.918,39.7606
11798,117.918,39.7606
11799,117.918,39.7606
11800,117.918,39.7606
11801,117.919,39.7607
11802,117.919,39.7607
11803,117.919,39.7607
11804,117.919,39.7607
11805,117.92,39.7608
11806,117.92,39.7608
11807,117.92,39.7608
11808,117.92,39.7608
11809,117.92,39.7609
11810,117.921,39.7609
11811,117.921,39.7609
11812,117.921,39.7609
11813,117.921,39.7609
11814,117.921,39.761
11815,117.922,39.761
11816,117.922,39.761
11817,117.922,39.761
11818,117.922,39.7611
11819,117.922,39.7611
11820,117.923,39.7611
11821,117.923,39.7611
11822,117.923,39.7611
11823,117.923,39.7612
11824,117.924,39.7612
11825,117.924,39.7612
11826,117.924,39.7612
11827,117.924,39.7613
11828,117.924,39.7613
11829,117.925,39.7613
11830,117.925,39.7614
11831,117.925,39.7614
11832,117.925,39.7614
11833,117.926,39.7614
11834,117.926,39.7615
11835,117.926,39.7615
11836,117.926,39.7615
11837,117.926,39.7615
11838,117.927,39.7616
11839,117.927,39.7616
11840,117.927,39.7616
11841,117.927,39.7616
11842,117.927,39.7616
11843,117.928,39.7617
11844,117.928,39.7617
11845,117.928,39.7617
11846,117.928,39.7617
11847,117.928,39.7618
11848,117.929,39.7618
11849,117.929,39.7618
11850,117.929,39.7618
11851,117.929,39.7619
11852,117.93,39.7619
11853,117.93,39.7619
11854,117.93,39.762
11855,117.93,39.762
11856,117.93,39.762
11857,117.931,39.762
11858,117.931,39.7621
11859,117.931,39.7621
11860,117.931,39.7621
11861,117.931,39.7621
11862,117.932,39.7622
11863,117.932,39.7622
11864,117.932,39.7622
11865,117.932,39.7623
11866,117.933,39.7623
11867,117.933,39.7623
11868,117.933,39.7623
11869,117.933,39.7623
11870,117.933,39.7624
11871,117.934,39.7624
11872,117.934,39.7624
11873,117.934,39.7624
11874,117.934,39.7625
11875,117.934,39.7625
11876,117.935,39.7625
11877,117.935,39.7626
11878,117.935,39.7626
11879,117.935,39.7626
11880,117.935,39.7626
11881,117.936,39.7627
11882,117.936,39.7627
11883,117.936,39.7627
11884,117.936,39.7627
11885,117.937,39.7628
11886,117.937,39.7628
11887,117.937,39.7628
11888,117.937,39.7628
11889,117.937,39.7629
11890,117.938,39.7629
11891,117.938,39.7629
11892,117.938,39.7629
11893,117.938,39.763
11894,117.938,39.763
11895,117.939,39.763
11896,117.939,39.763
11897,117.939,39.7631
11898,117.939,39.7631
11899,117.939,39.7631
11900,117.94,39.7631
11901,117.94,39.7632
11902,117.94,39.7632
11903,117.94,39.7632
11904,117.94,39.7633
11905,117.941,39.7633
11906,117.941,39.7633
11907,117.941,39.7634
11908,117.941,39.7634
11909,117.941,39.7634
11910,117.942,39.7635
11911,117.942,39.7635
11912,117.942,39.7635
11913,117.942,39.7636
11914,117.942,39.7636
11915,117.943,39.7636
11916,117.943,39.7636
11917,117.943,39.7637
11918,117.943,39.7637
11919,117.943,39.7637
11920,117.944,39.7638
11921,117.944,39.7638
11922,117.944,39.7638
11923,117.944,39.7639
11924,117.945,39.7639
11925,117.945,39.7639
11926,117.945,39.764
11927,117.945,39.764
11928,117.945,39.764
11929,117.946,39.7641
11930,117.946,39.7641
11931,117.946,39.7642
11932,117.946,39.7642
11933,117.946,39.7642
11934,117.947,39.7643
11935,117.947,39.7643
11936,117.947,39.7643
11937,117.947,39.7644
11938,117.947,39.7644
11939,117.948,39.7645
11940,117.948,39.7645
11941,117.948,39.7645
11942,117.948,39.7646
11943,117.948,39.7646
11944,117.949,39.7647
11945,117.949,39.7647
11946,117.949,39.7647
11947,117.949,39.7648
11948,117.949,39.7648
11949,117.95,39.7649
11950,117.95,39.7649
11951,117.95,39.765
11952,117.95,39.765
11953,117.951,39.7651
11954,117.951,39.7651
11955,117.951,39.7651
11956,117.951,39.7652
11957,117.951,39.7652
11958,117.952,39.7653
11959,117.952,39.7653
11960,117.952,39.7654
11961,117.952,39.7654
11962,117.952,39.7655
11963,117.953,39.7655
11964,117.953,39.7656
11965,117.953,39.7656
11966,117.953,39.7657
11967,117.953,39.7657
11968,117.954,39.7658
11969,117.954,39.7658
11970,117.954,39.7659
11971,117.954,39.7659
11972,117.955,39.766
11973,117.955,39.766
11974,117.955,39.7661
11975,117.955,39.7662
11976,117.955,39.7662
11977,117.956,39.7663
11978,117.956,39.7663
11979,117.956,39.7664
11980,117.956,39.7664
11981,117.956,39.7665
11982,117.957,39.7665
11983,117.957,39.7666
11984,117.957,39.7666
11985,117.957,39.7667
11986,117.957,39.7667
11987,117.958,39.7667
11988,117.958,39.7668
11989,117.958,39.7668
11990,117.958,39.7669
11991,117.959,39.7669
11992,117.959,39.767
11993,117.959,39.767
11994,117.959,39.7671
11995,117.959,39.7671
11996,117.96,39.7672
11997,117.96,39.7672
11998,117.96,39.7673
11999,117.96,39.7673
12000,117.96,39.7674
12001,117.961,39.7674
12002,117.961,39.7675
12003,117.961,39.7675
12004,117.961,39.7676
12005,117.961,39.7676
12006,117.962,39.7677
12007,117.962,39.7677
12008,117.962,39.7678
12009,117.962,39.7678
12010,117.962,39.7679
12011,117.963,39.7679
12012,117.963,39.768
12013,117.963,39.768
12014,117.963,39.7681
12015,117.964,39.7681
12016,117.964,39.7682
12017,117.964,39.7682
12018,117.964,39.7683
12019,117.964,39.7683
12020,117.965,39.7684
12021,117.965,39.7684
12022,117.965,39.7685
12023,117.965,39.7685
12024,117.965,39.7686
12025,117.966,39.7686
12026,117.966,39.7687
12027,117.966,39.7687
12028,117.966,39.7688
12029,117.966,39.7688
12030,117.967,39.7689
12031,117.967,39.7689
12032,117.967,39.769
12033,117.967,39.769
12034,117.967,39.7691
12035,117.968,39.7691
12036,117.968,39.7692
12037,117.968,39.7692
12038,117.968,39.7693
12039,117.968,39.7693
12040,117.969,39.7694
12041,117.969,39.7694
12042,117.969,39.7695
12043,117.969,39.7695
12044,117.97,39.7696
12045,117.97,39.7696
12046,117.97,39.7697
12047,117.97,39.7697
12048,117.97,39.7697
12049,117.971,39.7698
12050,117.971,39.7698
12051,117.971,39.7699
12052,117.971,39.7699
12053,117.971,39.77
12054,117.972,39.77
12055,117.972,39.7701
12056,117.972,39.7701
12057,117.972,39.7702
12058,117.972,39.7702
12059,117.973,39.7703
12060,117.973,39.7703
12061,117.973,39.7704
12062,117.973,39.7704
12063,117.973,39.7705
12064,117.974,39.7705
12065,117.974,39.7706
12066,117.974,39.7706
12067,117.974,39.7707
12068,117.974,39.7707
12069,117.975,39.7708
12070,117.975,39.7708
12071,117.975,39.7709
12072,117.975,39.7709
12073,117.975,39.7709
12074,117.976,39.771
12075,117.976,39.771
12076,117.976,39.7711
12077,117.976,39.7711
12078,117.976,39.7711
12079,117.977,39.7712
12080,117.977,39.7712
12081,117.977,39.7713
12082,117.977,39.7713
12083,117.977,39.7714
12084,117.978,39.7714
12085,117.978,39.7715
12086,117.978,39.7715
12087,117.978,39.7716
12088,117.978,39.7716
12089,117.979,39.7717
12090,117.979,39.7717
12091,117.979,39.7718
12092,117.979,39.7718
12093,117.979,39.7719
12094,117.98,39.7719
12095,117.98,39.772
12096,117.98,39.772
12097,117.98,39.7721
12098,117.98,39.7721
12099,117.981,39.7722
12100,117.981,39.7722
12101,117.981,39.7722
12102,117.981,39.7723
12103,117.981,39.7723
12104,117.982,39.7724
12105,117.982,39.7724
12106,117.982,39.7725
12107,117.982,39.7725
12108,117.982,39.7726
12109,117.983,39.7726
12110,117.983,39.7726
12111,117.983,39.7727
12112,117.983,39.7727
12113,117.983,39.7728
12114,117.984,39.7728
12115,117.984,39.7728
12116,117.984,39.7729
12117,117.984,39.7729
12118,117.984,39.773
12119,117.985,39.773
12120,117.985,39.773
12121,117.985,39.7731
12122,117.985,39.7731
12123,117.985,39.7732
12124,117.986,39.7732
12125,117.986,39.7732
12126,117.986,39.7733
12127,117.986,39.7733
12128,117.986,39.7734
12129,117.987,39.7734
12130,117.987,39.7734
12131,117.987,39.7735
12132,117.987,39.7735
12133,117.987,39.7736
12134,117.988,39.7736
12135,117.988,39.7736
12136,117.988,39.7737
12137,117.988,39.7737
12138,117.988,39.7738
12139,117.989,39.7738
12140,117.989,39.7738
12141,117.989,39.7739
12142,117.989,39.7739
12143,117.989,39.774
12144,117.99,39.774
12145,117.99,39.7741
12146,117.99,39.7741
12147,117.99,39.7741
12148,117.99,39.7742
12149,117.991,39.7742
12150,117.991,39.7743
12151,117.991,39.7743
12152,117.991,39.7743
12153,117.992,39.7744
12154,117.992,39.7744
12155,117.992,39.7744
12156,117.992,39.7745
12157,117.992,39.7745
12158,117.993,39.7745
12159,117.993,39.7746
12160,117.993,39.7746
12161,117.993,39.7746
12162,117.993,39.7747
12163,117.994,39.7747
12164,117.994,39.7747
12165,117.994,39.7747
12166,117.994,39.7748
12167,117.995,39.7748
12168,117.995,39.7748
12169,117.995,39.7749
12170,117.995,39.7749
12171,117.995,39.7749
12172,117.996,39.775
12173,117.996,39.775
12174,117.996,39.775
12175,117.996,39.775
12176,117.996,39.775
12177,117.997,39.7751
12178,117.997,39.7751
12179,117.997,39.7751
12180,117.997,39.7751
12181,117.997,39.7752
12182,117.998,39.7752
12183,117.998,39.7752
12184,117.998,39.7752
12185,117.998,39.7752
12186,117.999,39.7753
12187,117.999,39.7753
12188,117.999,39.7753
12189,117.999,39.7753
12190,117.999,39.7753
12191,118,39.7753
12192,118,39.7754
12193,118,39.7754
12194,118,39.7754
12195,118,39.7754
12196,118.001,39.7754
12197,118.001,39.7754
12198,118.001,39.7755
12199,118.001,39.7755
12200,118.002,39.7755
12201,118.002,39.7755
12202,118.002,39.7755
12203,118.002,39.7755
12204,118.002,39.7755
12205,118.003,39.7756
12206,118.003,39.7756
12207,118.003,39.7756
12208,118.003,39.7756
12209,118.003,39.7756
12210,118.004,39.7756
12211,118.004,39.7756
12212,118.004,39.7756
12213,118.004,39.7756
12214,118.005,39.7756
12215,118.005,39.7757
12216,118.005,39.7757
12217,118.005,39.7757
12218,118.005,39.7757
12219,118.006,39.7757
12220,118.006,39.7757
12221,118.006,39.7757
12222,118.006,39.7757
12223,118.006,39.7757
12224,118.007,39.7757
12225,118.007,39.7757
12226,118.007,39.7757
12227,118.007,39.7757
12228,118.008,39.7757
12229,118.008,39.7758
12230,118.008,39.7758
12231,118.008,39.7758
12232,118.008,39.7758
12233,118.009,39.7758
12234,118.009,39.7758
12235,118.009,39.7758
12236,118.009,39.7758
12237,118.01,39.7758
12238,118.01,39.7758
12239,118.01,39.7758
12240,118.01,39.7758
12241,118.01,39.7758
12242,118.011,39.7758
12243,118.011,39.7758
12244,118.011,39.7758
12245,118.011,39.7758
12246,118.012,39.7758
12247,118.012,39.7759
12248,118.012,39.7759
12249,118.012,39.7759
12250,118.012,39.7759
12251,118.013,39.7759
12252,118.013,39.7759
12253,118.013,39.7759
12254,118.013,39.7759
12255,118.014,39.7759
12256,118.014,39.7759
12257,118.014,39.7759
12258,118.014,39.7759
12259,118.014,39.7759
12260,118.015,39.7759
12261,118.015,39.7759
12262,118.015,39.7759
12263,118.015,39.7759
12264,118.015,39.7759
12265,118.016,39.7759
12266,118.016,39.7759
12267,118.016,39.7759
12268,118.016,39.7759
12269,118.017,39.776
12270,118.017,39.776
12271,118.017,39.776
12272,118.017,39.776
12273,118.017,39.776
12274,118.018,39.776
12275,118.018,39.776
12276,118.018,39.776
12277,118.018,39.776
12278,118.018,39.776
12279,118.019,39.776
12280,118.019,39.776
12281,118.019,39.776
12282,118.019,39.776
12283,118.019,39.776
12284,118.02,39.7761
12285,118.02,39.7761
12286,118.02,39.7761
12287,118.02,39.7761
12288,118.021,39.7761
12289,118.021,39.7761
12290,118.021,39.7761
12291,118.021,39.7761
12292,118.021,39.7761
12293,118.022,39.7761
12294,118.022,39.7761
12295,118.022,39.7761
12296,118.022,39.7761
12297,118.022,39.7761
12298,118.023,39.7761
12299,118.023,39.7761
12300,118.023,39.7762
12301,118.023,39.7762
12302,118.023,39.7762
12303,118.024,39.7762
12304,118.024,39.7762
12305,118.024,39.7762
12306,118.024,39.7762
12307,118.025,39.7762
12308,118.025,39.7762
12309,118.025,39.7762
12310,118.025,39.7762
12311,118.025,39.7762
12312,118.026,39.7762
12313,118.026,39.7762
12314,118.026,39.7762
12315,118.026,39.7762
12316,118.026,39.7762
12317,118.027,39.7762
12318,118.027,39.7763
12319,118.027,39.7763
12320,118.027,39.7763
12321,118.027,39.7763
12322,118.028,39.7763
12323,118.028,39.7763
12324,118.028,39.7763
12325,118.028,39.7763
12326,118.029,39.7763
12327,118.029,39.7763
12328,118.029,39.7763
12329,118.029,39.7763
12330,118.029,39.7763
12331,118.03,39.7763
12332,118.03,39.7763
12333,118.03,39.7763
12334,118.03,39.7763
12335,118.03,39.7763
12336,118.031,39.7763
12337,118.031,39.7764
12338,118.031,39.7764
12339,118.031,39.7764
12340,118.032,39.7764
12341,118.032,39.7764
12342,118.032,39.7764
12343,118.032,39.7764
12344,118.032,39.7764
12345,118.033,39.7764
12346,118.033,39.7764
12347,118.033,39.7764
12348,118.033,39.7764
12349,118.033,39.7764
12350,118.034,39.7764
12351,118.034,39.7765
12352,118.034,39.7765
12353,118.034,39.7765
12354,118.035,39.7765
12355,118.035,39.7765
12356,118.035,39.7765
12357,118.035,39.7765
12358,118.035,39.7765
12359,118.036,39.7765
12360,118.036,39.7765
12361,118.036,39.7765
12362,118.036,39.7765
12363,118.036,39.7765
12364,118.037,39.7766
12365,118.037,39.7766
12366,118.037,39.7766
12367,118.037,39.7766
12368,118.038,39.7766
12369,118.038,39.7766
12370,118.038,39.7766
12371,118.038,39.7766
12372,118.038,39.7766
12373,118.039,39.7766
12374,118.039,39.7766
12375,118.039,39.7766
12376,118.039,39.7766
12377,118.039,39.7766
12378,118.04,39.7766
12379,118.04,39.7766
12380,118.04,39.7766
12381,118.04,39.7766
12382,118.041,39.7766
12383,118.041,39.7767
12384,118.041,39.7767
12385,118.041,39.7767
12386,118.041,39.7767
12387,118.042,39.7767
12388,118.042,39.7767
12389,118.042,39.7767
12390,118.042,39.7767
12391,118.042,39.7767
12392,118.043,39.7767
12393,118.043,39.7767
12394,118.043,39.7767
12395,118.043,39.7767
12396,118.044,39.7767
12397,118.044,39.7767
12398,118.044,39.7767
12399,118.044,39.7767
12400,118.044,39.7767
12401,118.045,39.7767
12402,118.045,39.7767
12403,118.045,39.7767
12404,118.045,39.7767
12405,118.045,39.7767
12406,118.046,39.7768
12407,118.046,39.7768
12408,118.046,39.7768
12409,118.046,39.7768
12410,118.046,39.7768
12411,118.047,39.7768
12412,118.047,39.7768
12413,118.047,39.7768
12414,118.047,39.7768
12415,118.048,39.7768
12416,118.048,39.7768
12417,118.048,39.7768
12418,118.048,39.7768
12419,118.048,39.7768
12420,118.049,39.7768
12421,118.049,39.7768
12422,118.049,39.7768
12423,118.049,39.7769
12424,118.049,39.7769
12425,118.05,39.7769
12426,118.05,39.7769
12427,118.05,39.7769
12428,118.05,39.7769
12429,118.051,39.7769
12430,118.051,39.7769
12431,118.051,39.7769
12432,118.051,39.7769
12433,118.051,39.7769
12434,118.052,39.7769
12435,118.052,39.7769
12436,118.052,39.7769
12437,118.052,39.7769
12438,118.052,39.777
12439,118.053,39.777
12440,118.053,39.777
12441,118.053,39.777
12442,118.053,39.777
12443,118.053,39.777
12444,118.054,39.777
12445,118.054,39.777
12446,118.054,39.777
12447,118.054,39.777
12448,118.055,39.7771
12449,118.055,39.7771
12450,118.055,39.7771
12451,118.055,39.7771
12452,118.055,39.7771
12453,118.056,39.7771
12454,118.056,39.7772
12455,118.056,39.7772
12456,118.056,39.7772
12457,118.056,39.7772
12458,118.057,39.7772
12459,118.057,39.7773
12460,118.057,39.7773
12461,118.057,39.7773
12462,118.057,39.7773
12463,118.058,39.7773
12464,118.058,39.7774
12465,118.058,39.7774
12466,118.058,39.7774
12467,118.058,39.7774
12468,118.059,39.7774
12469,118.059,39.7774
12470,118.059,39.7775
12471,118.059,39.7775
12472,118.059,39.7775
12473,118.059,39.7775
12474,118.06,39.7775
12475,118.06,39.7776
12476,118.06,39.7776
12477,118.06,39.7776
12478,118.06,39.7776
12479,118.061,39.7776
12480,118.061,39.7776
12481,118.061,39.7777
12482,118.061,39.7777
12483,118.061,39.7777
12484,118.061,39.7777
12485,118.062,39.7778
12486,118.062,39.7778
12487,118.062,39.7778
12488,118.062,39.7778
12489,118.062,39.7778
12490,118.062,39.7779
12491,118.063,39.7779
12492,118.063,39.7779
12493,118.063,39.7779
12494,118.063,39.7779
12495,118.063,39.778
12496,118.063,39.778
12497,118.064,39.778
12498,118.064,39.778
12499,118.064,39.7781
12500,118.064,39.7781
12501,118.064,39.7781
12502,118.064,39.7781
12503,118.064,39.7781
12504,118.064,39.7782
12505,118.065,39.7782
12506,118.065,39.7782
12507,118.065,39.7782
12508,118.065,39.7783
12509,118.065,39.7783
12510,118.065,39.7783
12511,118.065,39.7783
12512,118.065,39.7783
12513,118.065,39.7783
12514,118.066,39.7784
12515,118.066,39.7784
12516,118.066,39.7784
12517,118.066,39.7784
12518,118.066,39.7784
12519,118.066,39.7763
12520,118.066,39.776
12521,118.066,39.776
12522,118.066,39.7759
12523,118.067,39.7757
12524,118.067,39.7758
12525,118.067,39.7757
12526,118.067,39.7757
12527,118.067,39.7757
12528,118.067,39.7756
12529,118.067,39.7756
12530,118.068,39.7755
12531,118.068,39.7756
12532,118.068,39.7756
12533,118.068,39.7756
12534,118.068,39.7756
12535,118.069,39.7756
12536,118.069,39.7756
12537,118.069,39.7757
12538,118.069,39.7757
12539,118.069,39.7757
12540,118.069,39.7757
12541,118.069,39.7757
12542,118.07,39.7757
12543,118.07,39.7757
12544,118.07,39.7757
12545,118.069,39.7747
12546,118.069,39.7746
12547,118.069,39.7746
12548,118.069,39.7745
12549,118.07,39.7744
12550,118.07,39.7744
12551,118.07,39.7742
12552,118.07,39.7741
12553,118.07,39.7741
12554,118.07,39.7741
12555,118.07,39.7739
12556,118.07,39.7738
12557,118.07,39.7737
12558,118.07,39.7737
12559,118.07,39.7737
12560,118.07,39.7735
12561,118.07,39.7735
12562,118.07,39.7733
12563,118.07,39.7732
12564,118.07,39.7731
12565,118.07,39.773
12566,118.07,39.7728
12567,118.07,39.7727
12568,118.07,39.7726
12569,118.07,39.7724
12570,118.07,39.7723
12571,118.07,39.7721
12572,118.07,39.772
12573,118.07,39.7718
12574,118.07,39.7716
12575,118.07,39.7714
12576,118.07,39.7711
12577,118.07,39.7711
12578,118.07,39.7711
12579,118.071,39.7709
12580,118.071,39.7707
12581,118.071,39.7706
12582,118.071,39.7704
12583,118.071,39.7702
12584,118.071,39.7701
12585,118.071,39.7699
12586,118.071,39.7698
12587,118.071,39.7696
12588,118.071,39.7694
12589,118.071,39.7693
12590,118.071,39.7691
12591,118.071,39.7689
12592,118.071,39.7688
12593,118.071,39.7686
12594,118.071,39.7684
12595,118.071,39.7682
12596,118.071,39.7681
12597,118.071,39.7679
12598,118.071,39.7677
12599,118.071,39.7676
12600,118.071,39.7674
12601,118.071,39.7672
12602,118.071,39.767
12603,118.071,39.7669
12604,118.071,39.7667
12605,118.071,39.7665
12606,118.071,39.7664
12607,118.071,39.7662
12608,118.071,39.766
12609,118.071,39.7659
12610,118.071,39.7657
12611,118.071,39.7655
12612,118.071,39.7654
12613,118.071,39.7652
12614,118.071,39.765
12615,118.071,39.7649
12616,118.072,39.7647
12617,118.072,39.7645
12618,118.072,39.7644
12619,118.072,39.7642
12620,118.072,39.764
12621,118.072,39.7638
12622,118.072,39.7637
12623,118.072,39.7635
12624,118.072,39.7633
12625,118.072,39.7631
12626,118.072,39.763
12627,118.072,39.7628
12628,118.072,39.7626
12629,118.072,39.7625
12630,118.072,39.7623
12631,118.072,39.7621
12632,118.072,39.7619
12633,118.072,39.7618
12634,118.072,39.7616
12635,118.072,39.7614
12636,118.072,39.7612
12637,118.072,39.7611
12638,118.072,39.7609
12639,118.072,39.7607
12640,118.072,39.7605
12641,118.072,39.7604
12642,118.072,39.7602
12643,118.072,39.76
12644,118.072,39.7598
12645,118.072,39.7597
12646,118.072,39.7595
12647,118.072,39.7593
12648,118.072,39.7591
12649,118.072,39.759
12650,118.072,39.7588
12651,118.072,39.7586
12652,118.072,39.7585
12653,118.073,39.7583
12654,118.073,39.7581
12655,118.073,39.7579
12656,118.073,39.7578
12657,118.073,39.7576
12658,118.073,39.7574
12659,118.073,39.7573
12660,118.073,39.7571
12661,118.073,39.7569
12662,118.073,39.7568
12663,118.073,39.7566
12664,118.073,39.7564
12665,118.073,39.7563
12666,118.073,39.7561
12667,118.073,39.7559
12668,118.073,39.7558
12669,118.073,39.7556
12670,118.073,39.7554
12671,118.073,39.7553
12672,118.073,39.7551
12673,118.073,39.7549
12674,118.073,39.7548
12675,118.073,39.7546
12676,118.073,39.7544
12677,118.073,39.7543
12678,118.073,39.7541
12679,118.073,39.754
12680,118.073,39.7538
12681,118.073,39.7536
12682,118.073,39.7535
12683,118.073,39.7534
12684,118.073,39.7533
12685,118.073,39.7531
12686,118.073,39.753
12687,118.073,39.7529
12688,118.073,39.7527
12689,118.073,39.7526
12690,118.073,39.7525
12691,118.073,39.7524
12692,118.073,39.7522
12693,118.073,39.7521
12694,118.073,39.752
12695,118.073,39.7518
12696,118.073,39.7517
12697,118.073,39.7516
12698,118.073,39.7514
12699,118.073,39.7513
12700,118.073,39.7512
12701,118.073,39.751
12702,118.073,39.7509
12703,118.073,39.7508
12704,118.073,39.7506
12705,118.073,39.7505
12706,118.073,39.7504
12707,118.073,39.7502
12708,118.073,39.7501
12709,118.073,39.75
12710,118.073,39.7499
12711,118.073,39.7497
12712,118.073,39.7496
12713,118.073,39.7495
12714,118.073,39.7493
12715,118.073,39.7492
12716,118.073,39.7491
12717,118.074,39.7489
12718,118.074,39.7488
12719,118.074,39.7487
12720,118.074,39.7486
12721,118.074,39.7484
12722,118.074,39.7483
12723,118.074,39.7481
12724,118.074,39.748
12725,118.074,39.7479
12726,118.074,39.7477
12727,118.074,39.7476
12728,118.074,39.7474
12729,118.074,39.7473
12730,118.074,39.7471
12731,118.074,39.747
12732,118.074,39.7468
12733,118.074,39.7467
12734,118.074,39.7465
12735,118.074,39.7463
12736,118.074,39.7462
12737,118.074,39.746
12738,118.074,39.7459
12739,118.074,39.7457
12740,118.074,39.7455
12741,118.074,39.7454
12742,118.074,39.7452
12743,118.074,39.745
12744,118.073,39.7449
12745,118.073,39.7447
12746,118.073,39.7445
12747,118.073,39.7443
12748,118.073,39.7442
12749,118.073,39.744
12750,118.073,39.7438
12751,118.073,39.7436
12752,118.073,39.7435
12753,118.073,39.7433
12754,118.073,39.7431
12755,118.073,39.7429
12756,118.073,39.7428
12757,118.073,39.7426
12758,118.073,39.7424
12759,118.073,39.7423
12760,118.073,39.7421
12761,118.073,39.7419
12762,118.073,39.7417
12763,118.073,39.7416
12764,118.073,39.7414
12765,118.073,39.7412
12766,118.073,39.7411
12767,118.073,39.7409
12768,118.073,39.7407
12769,118.073,39.7405
12770,118.073,39.7404
12771,118.073,39.7402
12772,118.073,39.7401
12773,118.073,39.7399
12774,118.073,39.7397
12775,118.073,39.7396
12776,118.073,39.7394
12777,118.073,39.7392
12778,118.073,39.7391
12779,118.073,39.7389
12780,118.073,39.7387
12781,118.073,39.7386
12782,118.073,39.7384
12783,118.073,39.7383
12784,118.073,39.7381
12785,118.073,39.7379
12786,118.073,39.7378
12787,118.073,39.7376
12788,118.073,39.7375
12789,118.073,39.7373
12790,118.073,39.7371
12791,118.073,39.737
12792,118.073,39.7368
12793,118.073,39.7366
12794,118.073,39.7365
12795,118.073,39.7363
12796,118.073,39.7361
12797,118.073,39.736
12798,118.073,39.7358
12799,118.073,39.7356
12800,118.073,39.7355
12801,118.072,39.7354
12802,118.072,39.7352
12803,118.072,39.7351
12804,118.072,39.7349
12805,118.072,39.7348
12806,118.072,39.7346
12807,118.072,39.7345
12808,118.072,39.7343
12809,118.072,39.7342
12810,118.072,39.734
12811,118.072,39.7339
12812,118.072,39.7338
12813,118.072,39.7336
12814,118.072,39.7335
12815,118.072,39.7334
12816,118.072,39.7332
12817,118.072,39.7331
12818,118.072,39.7329
12819,118.072,39.7328
12820,118.072,39.7326
12821,118.072,39.7325
12822,118.072,39.7323
12823,118.072,39.7322
12824,118.072,39.732
12825,118.072,39.7319
12826,118.072,39.7317
12827,118.072,39.7316
12828,118.072,39.7314
12829,118.072,39.7313
12830,118.072,39.7311
12831,118.071,39.731
12832,118.071,39.7308
12833,118.071,39.7307
12834,118.071,39.7305
12835,118.071,39.7303
12836,118.071,39.7302
12837,118.071,39.73
12838,118.071,39.7299
12839,118.071,39.7297
12840,118.071,39.7295
12841,118.071,39.7294
12842,118.071,39.7292
12843,118.071,39.7291
12844,118.071,39.7289
12845,118.071,39.7287
12846,118.071,39.7286
12847,118.071,39.7284
12848,118.071,39.7283
12849,118.071,39.7281
12850,118.071,39.728
12851,118.071,39.7278
12852,118.071,39.7277
12853,118.07,39.7275
12854,118.07,39.7274
12855,118.07,39.7272
12856,118.07,39.7271
12857,118.07,39.7269
12858,118.07,39.7268
12859,118.07,39.7266
12860,118.07,39.7265
12861,118.07,39.7263
12862,118.07,39.7262
12863,118.07,39.726
12864,118.07,39.7259
12865,118.07,39.7257
12866,118.07,39.7256
12867,118.07,39.7254
12868,118.07,39.7253
12869,118.07,39.7251
12870,118.07,39.725
12871,118.07,39.7248
12872,118.069,39.7247
12873,118.069,39.7245
12874,118.069,39.7243
12875,118.069,39.7242
12876,118.069,39.7241
12877,118.069,39.7239
12878,118.069,39.7238
12879,118.069,39.7236
12880,118.069,39.7235
12881,118.069,39.7233
12882,118.069,39.7232
12883,118.069,39.723
12884,118.069,39.7229
12885,118.069,39.7227
12886,118.069,39.7226
12887,118.069,39.7224
12888,118.069,39.7223
12889,118.068,39.7221
12890,118.068,39.7219
12891,118.068,39.7218
12892,118.068,39.7216
12893,118.068,39.7215
12894,118.068,39.7213
12895,118.068,39.7211
12896,118.068,39.721
12897,118.068,39.7208
12898,118.068,39.7207
12899,118.068,39.7205
12900,118.068,39.7204
12901,118.068,39.7202
12902,118.068,39.7201
12903,118.068,39.7199
12904,118.067,39.7197
12905,118.067,39.7196
12906,118.067,39.7194
12907,118.067,39.7193
12908,118.067,39.7191
12909,118.067,39.719
12910,118.067,39.7188
12911,118.067,39.7187
12912,118.067,39.7185
12913,118.067,39.7184
12914,118.067,39.7182
12915,118.067,39.7181
12916,118.067,39.7179
12917,118.067,39.7177
12918,118.067,39.7176
12919,118.066,39.7174
12920,118.066,39.7173
12921,118.066,39.7171
12922,118.066,39.7169
12923,118.066,39.7168
12924,118.066,39.7166
12925,118.066,39.7164
12926,118.066,39.7163
12927,118.066,39.7161
12928,118.066,39.716
12929,118.066,39.7158
12930,118.066,39.7156
12931,118.066,39.7155
12932,118.066,39.7153
12933,118.065,39.7151
12934,118.065,39.715
12935,118.065,39.7148
12936,118.065,39.7147
12937,118.065,39.7145
12938,118.065,39.7143
12939,118.065,39.7142
12940,118.065,39.714
12941,118.065,39.7139
12942,118.065,39.7137
12943,118.065,39.7135
12944,118.065,39.7134
12945,118.065,39.7132
12946,118.065,39.7131
12947,118.065,39.7129
12948,118.065,39.7128
